"","x"
"6612",57.7872079791091
"6613",56.8154654155877
"6614",54.3913520723676
"6615",54.1436280937628
"6616",54.896068556912
"6617",55.0055116301638
"6618",53.4997354086876
"6619",55.2036572466169
"6620",51.3596762803814
"6621",51.1773380944084
"6622",50.9588150164057
"6623",54.6347870394539
"6624",57.0753455576241
"6625",50.2017410777961
"6626",50.1128779513878
"6627",52.5760957219115
"6628",54.3299515726778
"6629",44.5099978080605
"6630",53.4764090382621
"6631",53.1716837783544
"6632",51.4362348599668
"6633",53.9624838694271
"6634",59.4361195652244
"6635",47.770181846764
"6636",55.8586256017355
"6637",51.4128104836652
"6638",50.3902268570588
"6639",48.522881859163
"6640",52.1099030327391
"6641",60.3082576651328
"6642",51.8374825778919
"6643",50.0581262209647
"6644",52.6043613711225
"6645",51.3005147761254
"6646",55.5466721100788
"6647",51.2229427594566
"6648",57.1399868632403
"6649",51.0851506299107
"6650",49.7622471029894
"6651",58.021272557702
"6652",51.631303793667
"6653",53.6780671805359
"6654",51.9739787937457
"6655",54.7741905017796
"6656",55.9885355307495
"6657",50.34706269617
"6658",54.5591027212538
"6659",54.2391709461911
"6660",53.8767575961703
"6661",56.4322307168362
"6662",56.3934200247155
"6663",54.3868199016578
"6664",55.7001200593816
"6665",51.9849647000601
"6666",54.4532826147886
"6667",51.2290785018982
"6668",59.5013038643
"6669",56.548102779768
"6670",56.1213961959567
"6671",52.6480642861497
"6672",55.4195360527413
"6673",58.4415500226508
"6674",52.3547147570933
"6675",52.2603931753236
"6676",57.5275173782968
"6677",53.8395826316767
"6678",50.788458818968
"6679",52.8138481589523
"6680",55.3718147528608
"6681",53.8967958016899
"6682",54.3498917349718
"6683",53.4666517125299
"6684",54.6146042621271
"6685",51.9401144512427
"6686",54.3795017886498
"6687",50.8055966506891
"6688",59.788450736591
"6689",57.4817902940686
"6690",56.7236170890482
"6691",56.6989651364211
"6692",57.810742306096
"6693",55.4822154712565
"6694",51.6463727654205
"6695",53.764416777615
"6696",60.090697462536
"6697",49.9890442569289
"6698",57.4179782404782
"6699",54.0957001457194
"6700",49.1203231036493
"6701",53.4131641718495
"6702",56.1612551087372
"6703",54.7580596573491
"6704",55.6124386987968
"6705",57.0896897876395
"6706",56.31593803151
"6707",50.1274639051634
"6708",57.6651535735596
"6709",54.7734820046473
"6710",56.0846266057163
"6711",54.2764436691716
"6712",53.1281452241998
"6713",56.6360513719479
"6714",50.1693236846854
"6715",51.0469443396994
"6716",54.8268128786205
"6717",53.164811701538
"6718",57.4133799857292
"6719",52.2971635556633
"6720",50.076281767206
"6721",55.8775439313164
"6722",55.5060431577565
"6723",50.9865397749865
"6724",56.6665157800331
"6725",53.3938257518528
"6726",52.0195360605663
"6727",55.8429798890625
"6728",49.2266491204251
"6729",57.190281324205
"6730",57.6744328338256
"6731",55.0708487388649
"6732",56.8899286639389
"6733",57.000247617452
"6734",58.5018208121152
"6735",57.4584769852964
"6736",47.8175855443893
"6737",59.6134008051491
"6738",51.7172527897037
"6739",50.6281279941878
"6740",51.1017739705844
"6741",53.639807733206
"6742",49.1405451248863
"6743",57.60702233182
"6744",49.4541997677312
"6745",54.3380356259311
"6746",55.295444304667
"6747",57.261741249603
"6748",56.9490366221969
"6749",55.6672612042072
"6750",56.1970020180895
"6751",55.2098024081347
"6752",56.6109974553583
"6753",57.0140970191916
"6754",56.9000822005426
"6755",55.2473754706912
"6756",55.8673507276122
"6757",57.9805999073287
"6758",54.8752224757452
"6759",53.9176717008989
"6760",57.4899344589457
"6761",48.3316087560722
"6762",53.8345914603384
"6763",52.4321309002294
"6764",55.3254066953787
"6765",54.3110873380398
"6766",57.3682304542976
"6767",55.3810538595626
"6768",55.3303844790245
"6769",51.1343711859552
"6770",56.4078813346835
"6771",57.2140247775911
"6772",58.856074471982
"6773",52.9514798310373
"6774",60.7670876205999
"6775",49.0484275077868
"6776",58.8304283175445
"6777",54.0129326825869
"6778",52.7489589244391
"6779",55.4408352906499
"6780",56.5655254211271
"6781",53.0924620125332
"6782",51.636011052721
"6783",51.4660535663845
"6784",56.4466295119551
"6785",53.8988052224271
"6786",49.9801292962986
"6787",59.5544013074318
"6788",56.3000795614295
"6789",55.2277809209127
"6790",54.0214162127405
"6791",48.1010797893657
"6792",53.8678528623942
"6793",52.635010740169
"6794",54.0787383634801
"6795",58.7737111648766
"6796",54.2239134298912
"6797",53.683468871769
"6798",58.3914258098559
"6799",55.4481498167165
"6800",53.4143220350397
"6801",55.6988303331852
"6802",57.1663291446408
"6803",56.4398790434113
"6804",51.4668752237147
"6805",59.1340952866225
"6806",45.7844218296382
"6807",54.5679854761256
"6808",47.6827267682234
"6809",50.3793618615045
"6810",53.9862962893088
"6811",57.5306274247511
"6812",58.3295156900085
"6813",48.3696980076693
"6814",50.2237655479285
"6815",52.8605147026005
"6816",54.0478681995499
"6817",55.1434244520187
"6818",52.960491928089
"6819",44.1376171011279
"6820",48.2053787606258
"6821",52.8979576267998
"6822",55.5800574294172
"6823",50.9145831255914
"6824",59.7117277534734
"6825",47.8986853965163
"6826",52.257254586852
"6827",52.9333165468651
"6828",54.0311790711472
"6829",51.2262163032559
"6830",50.8966120289362
"6831",53.0152391737082
"6832",48.0825446604179
"6833",51.012654804627
"6834",54.8474340180047
"6835",48.6401454039364
"6836",51.4964781132922
"6837",52.1820856602836
"6838",48.5788318633582
"6839",54.0724258761653
"6840",53.1572695034745
"6841",51.0880980684523
"6842",52.6443657489411
"6843",48.7733227184746
"6844",52.7744523171001
"6845",53.1549798593992
"6846",54.2768147300482
"6847",46.1242021849041
"6848",55.3952860235426
"6849",57.4757733037415
"6850",57.2467315665358
"6851",57.6057436221657
"6852",54.8569593565122
"6853",52.3071082245843
"6854",51.3190872463285
"6855",52.7257445768957
"6856",55.3725361788357
"6857",50.9335474126266
"6858",51.8825589902436
"6859",45.5389753081862
"6860",58.9627469376187
"6861",52.6270786308454
"6862",55.6457433771066
"6863",58.1687206918058
"6864",57.0865240197578
"6865",53.6522971163319
"6866",52.5559352313924
"6867",55.8479016662832
"6868",51.5783086835569
"6869",48.9539339330198
"6870",57.849962174061
"6871",55.5211424738808
"6872",56.8187763924199
"6873",51.0621820068078
"6874",58.0598898329501
"6875",54.5288981529534
"6876",49.8771624824244
"6877",48.4917953006945
"6878",55.2973230739627
"6879",55.9688674713876
"6880",52.9387561863367
"6881",56.9431443330532
"6882",50.9682514001009
"6883",50.2205815614148
"6884",58.4982892592909
"6885",58.0387690466459
"6886",54.8708045524066
"6887",51.1420857086708
"6888",55.516267280245
"6889",54.6282602066643
"6890",53.2924783931666
"6891",50.7684953589806
"6892",55.4491671867266
"6893",53.0208685948974
"6894",50.22168882076
"6895",54.8793378650194
"6896",52.1642344393033
"6897",56.97843906429
"6898",55.9197061771375
"6899",53.4456877984234
"6900",53.877069637372
"6901",54.3835102850746
"6902",54.890418249581
"6903",53.3041518670006
"6904",52.7025426947976
"6905",47.8978334152845
"6906",52.1985933610298
"6907",51.0321521025523
"6908",51.2006530163298
"6909",63.1757814191287
"6910",54.1040696794463
"6911",54.0773341004812
"6912",50.2385578929888
"6913",50.1852527806758
"6914",52.7741817994647
"6915",55.1118241500983
"6916",55.7152718432573
"6917",56.0045654809853
"6918",60.1882177258333
"6919",52.9087533896632
"6920",54.1711586483391
"6921",52.5131065622887
"6922",47.0986282534256
"6923",55.838449138664
"6924",54.0395176660676
"6925",59.9820245733395
"6926",51.361973332424
"6927",46.6628263148931
"6928",56.3445754631413
"6929",54.7830210867551
"6930",49.2323883910504
"6931",55.5296105823462
"6932",48.73868985595
"6933",51.5104106787183
"6934",55.1484704733056
"6935",52.0071670372046
"6936",53.8530197229681
"6937",52.1234768926841
"6938",53.3882515124548
"6939",56.9409085774615
"6940",52.9615528853503
"6941",56.4098350822464
"6942",50.9905849408422
"6943",53.4525109723559
"6944",50.5420413805772
"6945",51.0145926136567
"6946",54.9268203704916
"6947",56.5623238208657
"6948",60.2878341741215
"6949",54.0032154290268
"6950",55.4729215620648
"6951",47.7662480852043
"6952",54.5460874719465
"6953",55.4206042541396
"6954",53.7220240755325
"6955",56.7066516446693
"6956",56.7056312900562
"6957",57.540484837835
"6958",51.8703094134403
"6959",57.5218406602864
"6960",57.1960392788761
"6961",54.5444307308259
"6962",53.1096823586804
"6963",51.7511075419187
"6964",51.7453048153332
"6965",52.0618352292239
"6966",57.0076245332931
"6967",54.0125212384306
"6968",49.8792469900929
"6969",53.7359341963949
"6970",51.6757675087322
"6971",53.0490125467051
"6972",52.100171607072
"6973",51.1524205797667
"6974",54.3993746866462
"6975",52.3123880146353
"6976",55.863663703649
"6977",49.6299586156629
"6978",53.532814334681
"6979",54.5381907705227
"6980",52.1103749554401
"6981",55.3798407968914
"6982",53.8748360635215
"6983",55.965006239437
"6984",48.2644452915821
"6985",57.759348266581
"6986",57.4974614721437
"6987",58.2829242684319
"6988",57.2448026928884
"6989",55.5617010396389
"6990",56.4224206781946
"6991",56.275836328808
"6992",58.1217438237235
"6993",52.801155064613
"6994",52.9075942163067
"6995",54.0217420955249
"6996",51.0712116763075
"6997",53.1135633698236
"6998",51.672783396879
"6999",59.5794962362421
"7000",53.2378134333562
"7001",57.0707017081998
"7002",53.9894749116502
"7003",50.1751237668955
"7004",58.0988147044828
"7005",55.7645935467013
"7006",54.0717952977226
"7007",53.755005014037
"7008",53.6136155840214
"7009",53.626092252491
"7010",53.0403261627897
"7011",55.60569606385
"7012",57.3485312461985
"7013",55.6940395640073
"7014",59.9185588292929
"7015",51.9815411792857
"7016",52.7290629862343
"7017",53.6157074219479
"7018",56.6096436092806
"7019",52.1057771162199
"7020",58.1132505804493
"7021",60.7222982930852
"7022",55.257639172507
"7023",57.7089615496727
"7024",51.2078032282762
"7025",54.3951721151733
"7026",57.7305921373629
"7027",54.4741408832406
"7028",53.8501085022287
"7029",58.9100711262993
"7030",54.2928204697006
"7031",49.8517393201956
"7032",54.5432350037091
"7033",58.377362459795
"7034",55.7724152465184
"7035",54.0170993050177
"7036",55.6662694157416
"7037",52.9015017708209
"7038",53.4346229677789
"7039",58.2314351105051
"7040",52.9150497560467
"7041",56.9333154465137
"7042",51.4781395472993
"7043",54.6484255917166
"7044",54.5395967021435
"7045",54.161282631163
"7046",51.101084121488
"7047",51.3260794851396
"7048",51.2375692819456
"7049",58.4654532856837
"7050",50.3846491580562
"7051",50.888418296434
"7052",51.6717830806711
"7053",57.1271328352146
"7054",56.3256133969677
"7055",56.058804806606
"7056",58.3562656141697
"7057",57.9877214179133
"7058",63.3790058170327
"7059",52.4590425043441
"7060",52.7448697618908
"7061",56.3182373346488
"7062",56.3234449366746
"7063",57.820912115136
"7064",56.8291329807373
"7065",47.4122926264348
"7066",53.2996284989609
"7067",55.7183881519322
"7068",52.2563638749903
"7069",42.1397610437147
"7070",53.2907036379202
"7071",54.9420967068572
"7072",54.6578165257855
"7073",53.0248884716755
"7074",52.9641490556591
"7075",54.2639897130548
"7076",54.6547043253207
"7077",49.4643324517013
"7078",60.7069104145905
"7079",53.0747272702346
"7080",56.2710700514708
"7081",53.0740398214995
"7082",56.3129094347563
"7083",55.8413684109262
"7084",56.1514020499312
"7085",54.9744668283931
"7086",57.6098820605632
"7087",55.2634859064034
"7088",55.5585345107619
"7089",55.9192691112278
"7090",56.2214680445224
"7091",53.2385920238101
"7092",50.8323635769715
"7093",55.8869899383383
"7094",58.3111143720628
"7095",56.0647468146388
"7096",51.9645121634781
"7097",50.1321205646847
"7098",52.3676522316891
"7099",51.7533645169897
"7100",54.3851038416953
"7101",55.0718575568944
"7102",51.8872780449701
"7103",53.6614721616127
"7104",47.5295443389101
"7105",56.6794991281967
"7106",53.2740845728145
"7107",57.5955779455146
"7108",56.3339564884623
"7109",52.5976113232503
"7110",55.5310693047341
"7111",53.0479438806221
"7112",51.9389731346756
"7113",62.7188822733733
"7114",52.5166649787132
"7115",54.1468728552331
"7116",51.1121410946882
"7117",53.0018449363635
"7118",56.8451468580582
"7119",58.6558536790118
"7120",53.6436706647613
"7121",53.3464564966093
"7122",52.0807882303105
"7123",53.3225476997416
"7124",57.0249470735043
"7125",52.5096869611612
"7126",47.5082202878408
"7127",55.048577382331
"7128",57.1512822203193
"7129",52.3414580870539
"7130",51.8366020056964
"7131",54.6200585003255
"7132",59.8689934948026
"7133",56.2580306146462
"7134",50.436337456229
"7135",53.9578049237275
"7136",55.2586904072325
"7137",53.5692928680828
"7138",49.4157368432696
"7139",52.9238147613125
"7140",55.2810400307516
"7141",48.4726078000977
"7142",49.9590158640133
"7143",52.4091295340461
"7144",54.9162755593153
"7145",54.4937294255519
"7146",55.0984189897325
"7147",57.7026354015782
"7148",50.0436863085913
"7149",55.4219153411268
"7150",57.1704042026641
"7151",53.4323647761494
"7152",50.6939636246
"7153",53.5495736979575
"7154",50.9061763277099
"7155",51.6830427921159
"7156",56.943602466039
"7157",51.1096660903872
"7158",50.952141637602
"7159",51.2649494515266
"7160",54.6371687063297
"7161",56.687608740341
"7162",56.1026327623435
"7163",52.8515859422887
"7164",54.0171181285807
"7165",56.0701602412542
"7166",52.8535896637754
"7167",52.1612405314736
"7168",54.5381337822312
"7169",57.9099781316638
"7170",56.0392252775215
"7171",54.7919006110527
"7172",54.766810826108
"7173",49.0189738885054
"7174",53.8986298228119
"7175",52.434828814979
"7176",55.8773732481616
"7177",52.9516867115743
"7178",58.2322479729212
"7179",52.8859586903806
"7180",52.2011183818201
"7181",48.4888985522641
"7182",56.1399589104139
"7183",55.61622427711
"7184",52.0773883592046
"7185",55.3516875049876
"7186",50.4716161288937
"7187",55.161894030151
"7188",51.1822319014697
"7189",55.5567039082759
"7190",49.5759542316895
"7191",51.4082914214456
"7192",55.4320000572693
"7193",55.5320384051601
"7194",58.5071377830122
"7195",57.1014415177317
"7196",56.8729143547034
"7197",50.6618232561247
"7198",50.5315053969677
"7199",53.0469186940809
"7200",59.2542855468853
"7201",54.0742334623976
"7202",54.9532000429326
"7203",47.7754086190549
"7204",54.5182747131199
"7205",55.3542225003823
"7206",54.0143492824589
"7207",53.9609758228051
"7208",54.3390575880441
"7209",54.928556533103
"7210",51.3549476245323
"7211",56.7530408629879
"7212",60.602213613716
"7213",57.2338533808206
"7214",57.0980026502607
"7215",55.2538974949353
"7216",54.696034274863
"7217",48.7967886890386
"7218",54.3878813795501
"7219",55.0052038979095
"7220",57.2759306426201
"7221",52.3861606710409
"7222",52.8425112693054
"7223",50.290221899998
"7224",54.1231589038075
"7225",53.9585320488229
"7226",50.6002136264177
"7227",55.8659994573023
"7228",54.4403795488964
"7229",57.7865978923996
"7230",49.4033791458443
"7231",54.1148631288295
"7232",54.8890043420056
"7233",56.1248373515953
"7234",56.3357403090566
"7235",53.9384870068568
"7236",57.7629317150927
"7237",55.7566902622246
"7238",56.8996067916979
"7239",54.5311663672327
"7240",56.5590485753767
"7241",56.4343145066509
"7242",54.6924351533614
"7243",54.7937429702735
"7244",57.025309053797
"7245",56.7277057836204
