"","x"
"5963",56.3696748905528
"5964",52.556690344003
"5965",54.7237337559122
"5966",55.5758090802101
"5967",53.6638988999315
"5968",57.4055799945135
"5969",58.281781672175
"5970",53.3574582000081
"5971",58.078416605249
"5972",51.143068801028
"5973",51.9059718991104
"5974",59.0820183441543
"5975",52.6219184815275
"5976",52.2868213760138
"5977",57.1817769128419
"5978",59.1554729182765
"5979",56.8513145845125
"5980",46.753801489198
"5981",56.8846545514488
"5982",55.4781595357096
"5983",55.5619529879156
"5984",55.6320761759089
"5985",49.2420009506447
"5986",53.898521533789
"5987",56.6864797339989
"5988",50.4524204992374
"5989",48.8845755083363
"5990",53.2640148809207
"5991",53.7148303904263
"5992",52.5223542103445
"5993",52.6495695757232
"5994",53.3069602597742
"5995",55.0359634020192
"5996",50.4252815683233
"5997",53.0059653039511
"5998",55.5022291798914
"5999",53.4795701264865
"6000",54.7717186226696
"6001",52.1435187536909
"6002",50.6717341348169
"6003",47.4889943165156
"6004",53.906090796569
"6005",53.2188045748594
"6006",55.6032914164248
"6007",52.3216819020803
"6008",58.825110555352
"6009",55.6699192502464
"6010",54.5568674322531
"6011",50.8817750822413
"6012",52.909853873889
"6013",49.8693282510574
"6014",52.3935817838726
"6015",54.8245041290222
"6016",57.9470866543292
"6017",53.4885125667198
"6018",58.3408609409017
"6019",58.9416405151217
"6020",57.0404742832548
"6021",54.159573712889
"6022",56.9795316248157
"6023",49.0266277477635
"6024",54.4259541008003
"6025",51.9804783644354
"6026",49.6743133475794
"6027",56.4963728736302
"6028",54.7698148855192
"6029",51.9402896472351
"6030",53.9539301690056
"6031",51.4339750623863
"6032",48.38345506678
"6033",56.223177100381
"6034",52.9615508072997
"6035",49.8206017425831
"6036",51.6558892873073
"6037",55.8509555140132
"6038",53.1731769403132
"6039",58.8009468973078
"6040",53.5504455857222
"6041",58.5334283061298
"6042",55.245517243657
"6043",51.7857749659456
"6044",49.1687303203553
"6045",52.444915795342
"6046",57.5481956827733
"6047",54.6287875521849
"6048",53.3776277836091
"6049",50.6570286124087
"6050",59.5122123795946
"6051",51.9046936799006
"6052",56.6504000233254
"6053",56.4195119119937
"6054",55.0447852654312
"6055",58.0432143776236
"6056",52.0889559480871
"6057",58.1967470990765
"6058",57.6902571535633
"6059",54.8818473941153
"6060",62.9877593315566
"6061",54.3076145132404
"6062",53.0849883967115
"6063",54.8331831411372
"6064",49.5001161969779
"6065",50.4114313520709
"6066",51.2428267158708
"6067",54.412827356595
"6068",50.8919809540025
"6069",52.6080005983779
"6070",53.9421774483808
"6071",57.38230066048
"6072",54.7338140715438
"6073",56.1350051757282
"6074",50.2941247472679
"6075",50.9004722121031
"6076",52.8170845321008
"6077",52.6518024371475
"6078",53.268097276786
"6079",56.7658901265749
"6080",58.4941906833645
"6081",54.8446027453276
"6082",53.8775055838328
"6083",53.8999136237484
"6084",52.006532696609
"6085",56.825795090114
"6086",53.5070920144003
"6087",56.3714107616576
"6088",47.9788402592596
"6089",52.102650306397
"6090",57.3734186125913
"6091",51.5224019371895
"6092",56.9300261897499
"6093",48.7590729042038
"6094",51.5774928850991
"6095",52.4847514578001
"6096",49.4086889982127
"6097",54.6213243406462
"6098",52.3060965053434
"6099",52.3104970718365
"6100",53.1399779724909
"6101",57.5059969261893
"6102",60.0652652253472
"6103",53.2027843564522
"6104",53.7618812526642
"6105",53.2192018475691
"6106",55.9524795217102
"6107",56.8663081972492
"6108",64.8730840588218
"6109",51.6687082489495
"6110",46.4078194116809
"6111",50.3755378905645
"6112",52.1357524493708
"6113",58.2282507575698
"6114",55.7405171738949
"6115",54.7357064680158
"6116",51.950318477239
"6117",58.0739412515302
"6118",50.3448015978741
"6119",52.4696475647401
"6120",61.7581711447489
"6121",51.7828150003407
"6122",51.4966152519818
"6123",53.3615403359852
"6124",54.1585259347114
"6125",51.5726337858493
"6126",51.1954192402417
"6127",51.5825098310062
"6128",60.9910753579983
"6129",53.0276834619847
"6130",59.1297682027249
"6131",60.8490480497058
"6132",55.8804698041114
"6133",54.273741583649
"6134",54.7067750339091
"6135",54.4131353014977
"6136",56.4681826619092
"6137",53.9357153736588
"6138",55.7536472212134
"6139",50.1947042058737
"6140",48.7879495422225
"6141",54.5895962142852
"6142",57.0740990366728
"6143",55.9352191196367
"6144",51.7745755893486
"6145",47.2594193573263
"6146",49.4640409987559
"6147",48.4093198017916
"6148",58.6310709613351
"6149",55.5663223536252
"6150",53.4026546933379
"6151",50.3722550309081
"6152",52.7344051044775
"6153",54.260272047582
"6154",50.9513180714334
"6155",57.1342573511279
"6156",51.5796599249275
"6157",51.9939377873201
"6158",57.1126420606414
"6159",52.9851478964054
"6160",49.7533483544977
"6161",54.9206571399071
"6162",52.0105049619937
"6163",53.224333361347
"6164",50.8071358110395
"6165",54.5920343039952
"6166",47.3125837177129
"6167",48.4022678835824
"6168",58.1330789311016
"6169",55.9827342587284
"6170",53.6161586059835
"6171",54.7899892233154
"6172",53.0415716674383
"6173",58.4356155325053
"6174",53.7988139003326
"6175",53.2592892486581
"6176",57.4230038693385
"6177",57.2273341812658
"6178",53.7090591926575
"6179",56.091934610506
"6180",53.5408498909108
"6181",55.1391505955818
"6182",51.9122778131354
"6183",54.8247230730348
"6184",52.1690031184594
"6185",53.4895743635914
"6186",52.6302748279271
"6187",60.8820848826129
"6188",54.4087812947617
"6189",52.8417197657313
"6190",57.6013217303417
"6191",53.8342296766553
"6192",54.6971593259454
"6193",51.9830527424255
"6194",54.0319843832912
"6195",60.9845005944049
"6196",54.1791807428392
"6197",49.6591816197233
"6198",60.60108458345
"6199",60.9822163421129
"6200",52.6085170093724
"6201",50.3228635449322
"6202",54.4300238727247
"6203",52.4108061974844
"6204",55.012918107184
"6205",54.3290686244443
"6206",58.5353407557191
"6207",54.0287750378329
"6208",53.5104355665621
"6209",56.1470525951999
"6210",56.0547673337071
"6211",53.8418157838799
"6212",62.3585792446305
"6213",51.7137995026055
"6214",50.918237556367
"6215",49.79859310153
"6216",50.0672475031526
"6217",51.0574629873799
"6218",52.186748672563
"6219",54.8254791182843
"6220",53.3927592581589
"6221",55.6284474867855
"6222",49.1198525299203
"6223",46.8903988305857
"6224",51.4113236943776
"6225",55.1118980986177
"6226",54.8373210804349
"6227",53.8102519204234
"6228",56.2616660672479
"6229",56.0341340884241
"6230",50.886637705522
"6231",50.7418188113954
"6232",48.950607424212
"6233",53.9171656530852
"6234",56.9225756524937
"6235",55.6339580033337
"6236",54.4187868187399
"6237",55.9241861234944
"6238",57.7151801292801
"6239",55.6996537122054
"6240",49.9548209913793
"6241",51.8324459611058
"6242",53.7106491682093
"6243",52.1207729739953
"6244",51.7431221839597
"6245",50.3177325695999
"6246",53.4860618798057
"6247",52.8163095797604
"6248",48.7992174284657
"6249",60.902266907276
"6250",55.7529429234985
"6251",53.1153261643173
"6252",60.6347865259048
"6253",58.4181169929679
"6254",52.780309425703
"6255",53.7767125922755
"6256",54.4121999760658
"6257",54.5193831103036
"6258",51.858122509195
"6259",49.1715187297314
"6260",51.4416952638362
"6261",51.5125478695671
"6262",53.7259914346696
"6263",52.3461381605561
"6264",53.1058644657684
"6265",50.2107087523788
"6266",57.2632998641347
"6267",55.9969469908194
"6268",50.856312309819
"6269",51.5899377542448
"6270",44.8198736621414
"6271",51.0858725343927
"6272",51.7144461117511
"6273",58.3698210872549
"6274",62.0867507716299
"6275",57.4881773896726
"6276",56.2047538480438
"6277",52.7448394738246
"6278",48.4798817482288
"6279",52.0017474213154
"6280",48.2674170547534
"6281",55.415904864895
"6282",52.9186237581931
"6283",53.9435043087581
"6284",51.0989922196994
"6285",47.9595804671629
"6286",60.6970850260945
"6287",54.4731908805669
"6288",51.9378346143059
"6289",56.8649658387756
"6290",57.2907581418132
"6291",50.308536895408
"6292",50.8108555859375
"6293",54.2989655083476
"6294",59.0973856775187
"6295",56.556284982737
"6296",57.4690672028481
"6297",52.3958025648673
"6298",48.8160212938586
"6299",57.1864363078133
"6300",55.6683640225666
"6301",54.1847614058144
"6302",55.7021421130008
"6303",55.5973161031741
"6304",51.1757800516282
"6305",55.3960964317034
"6306",57.326671104098
"6307",54.8685929352919
"6308",61.692796500866
"6309",57.6751911580124
"6310",54.375768286037
"6311",48.8803626458738
"6312",49.2816766767287
"6313",55.3105178201771
"6314",53.802189727119
"6315",54.9404581208918
"6316",57.6748686109597
"6317",50.2999965247619
"6318",54.9421554835444
"6319",57.1942177425053
"6320",53.0739639102607
"6321",57.3101833390948
"6322",47.6195267117928
"6323",52.313676410836
"6324",57.4219932821705
"6325",51.9335449832214
"6326",55.2727349527991
"6327",58.1146358464067
"6328",48.6749128110945
"6329",55.2553969217857
"6330",47.7293188357904
"6331",48.2283639044961
"6332",51.94114727925
"6333",51.3805748976554
"6334",53.1534242943842
"6335",52.4773357657036
"6336",56.6481838789935
"6337",55.3238559052737
"6338",56.57373353304
"6339",51.2720460240444
"6340",55.5288234060009
"6341",56.1498744698908
"6342",53.4079444181541
"6343",58.0027718760524
"6344",53.8420558404733
"6345",56.2335062451643
"6346",52.1382782608236
"6347",55.7720991137246
"6348",52.6238807856255
"6349",54.634295312987
"6350",50.469176488591
"6351",58.2276517980094
"6352",50.6139456875316
"6353",56.5739534685455
"6354",58.8766631094914
"6355",56.4330175059536
"6356",52.3933312497108
"6357",53.7024369992922
"6358",51.9119771944536
"6359",53.0013570048023
"6360",50.6391691708814
"6361",53.5555340069738
"6362",51.5557202171676
"6363",51.6242938370445
"6364",59.6624522723324
"6365",55.2337674004538
"6366",55.4878134364433
"6367",52.5675615523219
"6368",48.7157359774331
"6369",52.2895545643442
"6370",53.8496063540109
"6371",51.5252619482567
"6372",51.8959090046279
"6373",57.4530702110665
"6374",54.5708393348513
"6375",53.9086099270822
"6376",63.0901055389881
"6377",50.0570313698399
"6378",53.9377270978102
"6379",50.5300638777985
"6380",53.0210499960259
"6381",52.3401368552097
"6382",57.0810838852975
"6383",54.6554107051971
"6384",53.9258291685251
"6385",52.7012758986837
"6386",49.6900661033491
"6387",52.3570471228476
"6388",52.7135246177623
"6389",58.2450082615379
"6390",52.5444272254761
"6391",54.6121447516704
"6392",61.4182222241517
"6393",51.9217335030003
"6394",52.2167541454623
"6395",55.1733304234613
"6396",57.3215568807484
"6397",50.2669395380419
"6398",58.2993294156989
"6399",57.5974683520017
"6400",59.1690696291946
"6401",55.2918524898878
"6402",53.3906292262095
"6403",56.772045195913
"6404",49.8902866295634
"6405",49.4711887310226
"6406",54.2554094164767
"6407",57.4712828626762
"6408",53.7278755292512
"6409",50.9827168982316
"6410",51.7752837046711
"6411",57.4973447274865
"6412",54.9114445641019
"6413",57.781331331749
"6414",51.2578108221188
"6415",51.1434851527479
"6416",53.0136619803337
"6417",59.5348448261276
"6418",53.8188931543181
"6419",52.3833624406966
"6420",51.1742408670287
"6421",57.2336042038267
"6422",52.1263020436427
"6423",53.2476173482534
"6424",52.4505784596867
"6425",52.90935402701
"6426",54.0878989996443
"6427",56.6966960902176
"6428",50.9022179479512
"6429",57.0870554293179
"6430",52.6024759554181
"6431",55.8502416222321
"6432",60.924365037195
"6433",53.2414314181898
"6434",56.2390828454551
"6435",58.7522844773814
"6436",54.8448252177294
"6437",48.8250981686012
"6438",55.2630414866563
"6439",50.1453836053349
"6440",55.2143162056632
"6441",52.389820038431
"6442",52.6539166276
"6443",49.4820064775679
"6444",51.0728569228447
"6445",54.2984469999301
"6446",51.1193223037514
"6447",60.3369041027313
"6448",50.4572035750374
"6449",60.9187016801064
"6450",55.3610215962311
"6451",54.8457890575512
"6452",56.1755964449142
"6453",57.3705430779042
"6454",55.0212251714427
"6455",48.0313619240967
"6456",59.0469805580667
"6457",51.8818252706978
"6458",52.3269582424079
"6459",57.2031282978461
"6460",50.1744010788361
"6461",58.1035314205032
"6462",55.2128388540905
"6463",51.9025304229608
"6464",55.5569104365017
"6465",54.1264491682446
"6466",57.5811221283037
"6467",53.4731395539911
"6468",49.6891930744355
"6469",55.9244940816102
"6470",50.3868092410226
"6471",58.4305937016403
"6472",50.6006733213371
"6473",49.6673332356553
"6474",47.2826144705847
"6475",53.6933782872191
"6476",58.7258592950441
"6477",60.2248342300196
"6478",61.9452196756941
"6479",58.0592740654617
"6480",54.2311836335499
"6481",53.1094097823604
"6482",51.4623809442825
"6483",56.9385860968882
"6484",54.7553974838523
"6485",55.9566555095447
"6486",50.0509771334876
"6487",55.1262091266892
"6488",53.4136658593497
"6489",54.8058023239792
"6490",54.7331969483457
"6491",53.9068335894915
"6492",54.31624420105
"6493",52.593937482077
"6494",51.0270881007585
"6495",59.6427174304326
"6496",54.5541231901782
"6497",49.8697125082027
"6498",54.068205332533
"6499",56.4415896124522
"6500",55.5835595664757
"6501",56.6615663135611
"6502",52.8671158790368
"6503",54.3422424506415
"6504",48.8272819435321
"6505",56.2310656542472
"6506",51.3428047811844
"6507",54.9798319123006
"6508",48.8745669081012
"6509",49.0269285237589
"6510",52.2740532937665
"6511",56.5620293432496
"6512",53.1706930879973
"6513",52.8124008637435
"6514",50.6309872065986
"6515",55.7547146485291
"6516",54.9296127642377
"6517",54.3809612294221
"6518",52.4347982658371
"6519",56.0701481378695
"6520",50.6076196481734
"6521",49.5965991064087
"6522",49.6127271449291
"6523",51.1662530058386
"6524",59.0894095704878
"6525",53.2226146803148
"6526",54.3977218611336
"6527",54.6691846691779
"6528",58.2357118793014
"6529",53.2264103895239
"6530",52.625448214725
"6531",54.8125314075993
"6532",45.40110203317
"6533",55.2237249652858
"6534",55.539773708255
"6535",54.6935055227
"6536",46.9934890977751
"6537",53.4252090558558
"6538",61.9553795774539
"6539",55.4459114398946
"6540",57.5920767470244
"6541",49.1676937035653
"6542",54.0031244666117
"6543",53.3831861038978
"6544",50.0261958365588
"6545",53.7686358967889
"6546",51.4134070752659
"6547",52.4891830023454
"6548",49.031500340263
"6549",51.0405249546661
"6550",51.3727510798035
"6551",59.1600575888367
"6552",51.9023714008269
"6553",51.8504494741076
"6554",56.116262872377
"6555",56.2876486286774
"6556",51.4252646201602
"6557",55.365942955625
"6558",48.0313094593838
"6559",55.1140512208653
"6560",52.8571855693245
"6561",50.7760976170628
"6562",54.7495029878875
"6563",52.5490717796167
"6564",55.5192392641432
"6565",50.8987279908344
"6566",55.5264993554607
"6567",56.9726213066134
"6568",54.1146871578964
"6569",52.8323840220317
"6570",56.1345771712984
"6571",54.2303354404482
"6572",51.4826686368374
"6573",53.9466555900347
"6574",54.8467459505815
"6575",55.8002389667988
"6576",54.0329686221529
"6577",56.9322632037064
"6578",53.722585308083
"6579",51.842237315472
"6580",54.7928306045452
"6581",52.0021259933069
"6582",53.4155077138698
"6583",52.3165211591261
"6584",52.9743700642118
"6585",60.2154927706691
"6586",55.8551916433834
"6587",57.6651395018391
"6588",58.2926574190611
"6589",54.7130763447686
"6590",52.2297059906988
"6591",51.563294218888
"6592",51.7217137863479
"6593",48.0021912414546
"6594",52.7645266282136
"6595",53.1724849842119
